Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Handedness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
64b34d68ab7e7b89c6828f88,55d09e4934e9060005e5729a,APPROVED,2023-07-16T01:52:56.817000Z,2023-07-16T02:20:40.384000Z,2023-07-17T16:03:41.463000,2023-07-16T02:20:40.862062Z,1664,NOCODE,522,English,Left-handed,28,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
64b395a7252d1c3d8cb9d397,60bfa45e4b4c6f448676b18e,APPROVED,2023-07-16T07:01:00.745000Z,2023-07-16T07:27:03.110000Z,2023-07-17T16:03:41.613000,2023-07-16T07:27:03.570789Z,1563,CZELI6JD,88,English,Left-handed,30,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b39d358ba364d91b6ce3ce,6012a60ae800da000ce2e328,APPROVED,2023-07-16T07:33:14.089000Z,2023-07-16T07:52:23.236000Z,2023-07-17T16:03:41.777000,2023-07-16T07:52:23.677178Z,1150,CZELI6JD,117,"French, Spanish, English",Left-handed,28,Female,White,Germany,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
64b39d6c081d262509c45312,5e12202adc79bd8a6c74499b,APPROVED,2023-07-16T07:34:07.356000Z,2023-07-16T07:56:24.951000Z,2023-07-17T16:03:41.935000,2023-07-16T07:56:25.461571Z,1338,NOCODE,1098,"Polish, English",Left-handed,27,Female,White,Canada,United Kingdom,Canada,English,No,Full-Time
64b3e9e23cf752b547f8fd42,5eee7e5812de8e32ecde556c,APPROVED,2023-07-16T13:00:23.114000Z,2023-07-16T13:23:48.676000Z,2023-07-17T16:03:42.070000,2023-07-16T13:23:49.323329Z,1406,CZELI6JD,581,"English, Polish",Left-handed,24,Female,White,Poland,United Kingdom,Poland,English,Yes,Other
64b3f66354149c99724522e7,60cfc6dc65562d055da211c1,APPROVED,2023-07-16T13:56:39.717000Z,2023-07-16T14:03:12.752000Z,2023-07-17T16:03:42.200000,2023-07-16T14:03:13.278853Z,394,CZELI6JD,167,English,Left-handed,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
64b404f2f5a3200642ebaa80,615c9a75a3347425d96d9f4f,APPROVED,2023-07-16T14:55:53.950000Z,2023-07-16T15:15:19.846000Z,2023-07-17T16:03:42.332000,2023-07-16T15:15:20.373988Z,1166,CZELI6JD,36,English,Ambidextrous,21,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b4071edf06290b2673e7c0,60b78dc1eb46833a5c6b1235,APPROVED,2023-07-16T15:05:06.964000Z,2023-07-16T15:27:30.505000Z,2023-07-17T16:03:42.462000,2023-07-16T15:27:30.981904Z,1344,CZELI6JD,62,English,Left-handed,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b40d34c3d66974fcc7fb6c,5f2e8e9f8030e1216c248d00,APPROVED,2023-07-16T15:31:10.619000Z,2023-07-16T15:36:11.272000Z,2023-07-17T16:03:42.611000,2023-07-16T15:36:11.772783Z,301,CZELI6JD,214,"English, Romanian",Ambidextrous,34,Male,White,Romania,United Kingdom,Romania,Romanian,No,Full-Time
64b411ca2ec6e4b8fb4c9ca8,608da9dd3e630867a6efd9b2,RETURNED,2023-07-16T15:50:40.122000Z,2023-07-16T16:54:38.292000Z,,2023-07-16T16:54:39.665000Z,,CZELI6JD,1068,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
64b41fad8e0b8719d2b112ea,5d3afd98bea4e90019c67c9f,APPROVED,2023-07-16T16:49:52.303000Z,2023-07-16T17:08:29.138000Z,2023-07-17T16:03:42.792000,2023-07-16T17:08:29.671730Z,1117,CZELI6JD,390,English,Left-handed,23,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
64b4467a161124dc12452315,5ef23630f2d2bf0589880921,APPROVED,2023-07-16T19:36:06.682000Z,2023-07-16T19:41:57.764000Z,2023-07-17T16:03:42.940000,2023-07-16T19:42:00.022432Z,352,CZELI6JD,99,English,Left-handed,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
64b45aedfd61f0d16ba01dda,5fc14a9cfddce609bd3e5015,APPROVED,2023-07-16T21:02:41.402000Z,2023-07-16T21:25:32.189000Z,2023-07-17T16:03:43.098000,2023-07-16T21:25:32.680294Z,1371,CZELI6JD,374,English,Left-handed,24,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b45b8f6da6ed7f076a16b0,5e9f31ca9b0a040704ee0bad,APPROVED,2023-07-16T21:05:26.529000Z,2023-07-16T21:24:27.600000Z,2023-07-17T16:03:43.250000,2023-07-16T21:24:36.966462Z,1142,CZELI6JD,537,English,Left-handed,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b47674862d003e70e367cc,6055710aefbed49cbc6c872b,APPROVED,2023-07-16T23:09:32.637000Z,2023-07-16T23:30:53.394000Z,2023-07-17T16:03:43.399000,2023-07-16T23:30:53.876962Z,1281,CZELI6JD,544,English,Left-handed,23,Female,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
64b48413fbd5ca69b99e3550,63d4dbdd4adb3ccef611be9c,APPROVED,2023-07-16T23:58:16.436000Z,2023-07-17T00:19:42.858000Z,2023-07-17T16:03:43.561000,2023-07-17T00:19:43.270097Z,1287,CZELI6JD,486,English,Ambidextrous,39,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
64b4b2efedfe809e252e50b3,63d413840c9c512ac3dfc533,APPROVED,2023-07-17T03:18:10.706000Z,2023-07-17T03:34:40.144000Z,2023-07-17T16:03:43.753000,2023-07-17T03:34:40.607504Z,990,CZELI6JD,828,English,Left-handed,34,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking)
64b4e1b764cb0590802b7eec,5d09d2a3fcc453001981ee4e,APPROVED,2023-07-17T06:40:09.860000Z,2023-07-17T07:04:27.859000Z,2023-07-17T16:03:43.930000,2023-07-17T07:04:29.056304Z,1458,CZELI6JD,208,English,Ambidextrous,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
64b4f378830bcf26030b09e9,5d4ca16427393e0001161cb2,APPROVED,2023-07-17T07:53:43.187000Z,2023-07-17T08:17:39.786000Z,2023-07-17T16:03:44.106000,2023-07-17T08:17:40.342170Z,1437,CZELI6JD,329,English,Ambidextrous,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64b508c1b07fc2bc56945f5f,5e6b9027bc9dab1425346017,APPROVED,2023-07-17T09:24:21.754000Z,2023-07-17T09:40:13.327000Z,2023-07-17T16:03:44.289000,2023-07-17T09:40:13.860430Z,952,CZELI6JD,396,English,Left-handed,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64b522ac1be00e6c24a8ce74,5f13309e3f2f50018cbedccc,APPROVED,2023-07-17T11:14:56.608000Z,2023-07-17T11:20:27.978000Z,2023-07-17T16:03:44.462000,2023-07-17T11:20:28.476746Z,332,CZELI6JD,507,English,Left-handed,21,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b5358d93a8bf0d22603974,634695670344cd46b52f7249,APPROVED,2023-07-17T12:35:32.424000Z,2023-07-17T12:58:29.403000Z,2023-07-17T16:03:44.649000,2023-07-17T12:58:29.959615Z,1377,CZELI6JD,94,English,Ambidextrous,22,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
64b53ba6899977f8553b3348,63e51be199687d0e5eec6f0b,APPROVED,2023-07-17T13:01:41.624000Z,2023-07-17T13:30:31.675000Z,2023-07-17T16:03:44.831000,2023-07-17T13:30:32.161981Z,1731,CZELI6JD,18,English,Ambidextrous,23,Male,White,Poland,United Kingdom,Poland,English,Yes,Full-Time
64b543564de7813fbe09af52,59e6f84616ecc200016ff141,APPROVED,2023-07-17T13:36:06.565000Z,2023-07-17T13:58:46.427000Z,2023-07-17T16:03:45.022000,2023-07-17T14:00:30.168656Z,1360,CZELI6JD,687,English,Left-handed,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64b54f929075328af8dc35e7,62ebf162fc296d770d108698,APPROVED,2023-07-17T14:26:32.009000Z,2023-07-17T14:44:30.977000Z,2023-07-17T16:03:45.201000,2023-07-17T14:44:31.506829Z,1079,CZELI6JD,103,English,Left-handed,19,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64b5553ba1449be2b61b8efe,5d24df75a80a600019d97b2e,APPROVED,2023-07-17T14:50:39.897000Z,2023-07-17T15:24:54.492000Z,2023-07-17T16:03:45.483000,2023-07-17T15:26:00.783599Z,2055,CZELI6JD,418,"Spanish, English, Malay, Tamil",Left-handed,32,Female,Asian,Malaysia,United Kingdom,Malaysia,Tamil,No,Full-Time
64b562c974ad20a12b56d34b,5f36767024b51d0277f24582,APPROVED,2023-07-17T15:48:28.337000Z,2023-07-17T16:09:09.567000Z,2023-07-17T16:12:17.412000,2023-07-17T16:09:12.415983Z,1242,CZELI6JD,87,"Catalan, English, Italian, Spanish",Ambidextrous,30,Female,White,Spain,United Kingdom,Spain,Catalan,DATA_EXPIRED,Due to start a new job within the next month
64b56661470ff57113004010,64151f08bb5879eb3a22d82b,APPROVED,2023-07-17T16:05:12.865000Z,2023-07-17T16:30:35.419000Z,2023-07-17T17:27:13.847000,2023-07-17T16:30:35.924100Z,1523,CZELI6JD,234,"English, Spanish",Left-handed,29,Male,White,United States,United States,United States,English,No,Other
64b56ad9a9997677765170df,63d17255a090b8855e9475f2,APPROVED,2023-07-17T16:22:54.873000Z,2023-07-17T16:29:26.575000Z,2023-07-17T17:27:13.971000,2023-07-17T16:29:27.614498Z,392,NOCODE,68,English,Left-handed,19,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Due to start a new job within the next month
64b56f3214951e581408e225,63e5525d306024ee8865e880,APPROVED,2023-07-17T16:41:25.540000Z,2023-07-17T17:00:58.381000Z,2023-07-17T17:27:14.084000,2023-07-17T17:00:59.122096Z,1173,CZELI6JD,76,English,Left-handed,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64b571d727834579f76b4c77,5d728c6f1c91d40001a4b6ad,APPROVED,2023-07-17T16:54:13.522000Z,2023-07-17T17:13:26.672000Z,2023-07-17T17:27:14.195000,2023-07-17T17:13:29.207893Z,1154,CZELI6JD,586,English,Ambidextrous,23,Prefer not to say,Mixed,United States,United States,United States,English,Yes,Due to start a new job within the next month
64b573ed892d24afe6f1fe81,5b87dd09019cf60001a115b3,APPROVED,2023-07-17T17:02:44.761000Z,2023-07-17T17:18:42.996000Z,2023-07-17T17:27:14.608000,2023-07-17T17:18:43.818628Z,959,CZELI6JD,2307,English,Left-handed,28,Male,White,United States,United States,United States,English,Yes,Full-Time
