Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Handedness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
649b579432e4ffd3ed32f5ce,6002e90144049f32edaf9ccf,APPROVED,2023-06-27T21:41:46.421000Z,2023-06-27T22:00:46.063000Z,2023-06-28T03:12:07.814000,2023-06-27T22:00:46.642836Z,1140,C3AXSR3J,1333,English,Left-handed,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b5bfdba1383703935cb24,5e26f291ab132b92d1bb6544,APPROVED,2023-06-27T22:00:39.770000Z,2023-06-27T22:30:17.893000Z,2023-06-28T03:12:07.933000,2023-06-27T22:30:18.488574Z,1779,C3AXSR3J,522,English,Ambidextrous,35,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
649b62e1fbea78fa95f4ac94,5fc45894c518494211619c7e,APPROVED,2023-06-27T22:29:58.044000Z,2023-06-27T22:50:28.866000Z,2023-06-28T03:12:08.059000,2023-06-27T22:50:29.391882Z,1231,C3AXSR3J,758,English,Left-handed,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b6ee82d61afbd45fa4ff3,63d79c120d736e870e993b8c,APPROVED,2023-06-27T23:21:15.452000Z,2023-06-27T23:57:20.529000Z,2023-06-28T03:12:08.179000,2023-06-27T23:57:21.086584Z,2166,C3AXSR3J,68,English,Left-handed,21,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
649b6fdefdc6523b7a636696,6447ad029d917ea4a1a090a4,APPROVED,2023-06-27T23:26:36.901000Z,2023-06-27T23:50:37.408000Z,2023-06-28T03:12:08.303000,2023-06-27T23:50:37.909266Z,1441,C3AXSR3J,115,"English, Other, Hindi, Spanish",Left-handed,21,Female,Asian,Oman,United Kingdom,India,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
649b74a2de30c596da90e721,613b33351fe3b5ef6a70f654,APPROVED,2023-06-27T23:45:41.345000Z,2023-06-28T00:01:46.772000Z,2023-06-28T03:12:08.423000,2023-06-28T00:06:19.234582Z,966,C3AXSR3J,454,English,Left-handed,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649b946c0a07ba6a4cc969ae,62d68f14d9b476ca9b026253,APPROVED,2023-06-28T02:01:51.091000Z,2023-06-28T02:24:04.535000Z,2023-06-28T03:12:08.552000,2023-06-28T02:24:06.005103Z,1334,C3AXSR3J,176,English,Left-handed,29,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ba2cdf1288fd960a10933,642b78fcca1fac63735377b0,RETURNED,2023-06-28T03:02:40.531000Z,2023-06-28T03:04:15.154000Z,,2023-06-28T03:04:15.842000Z,,C3AXSR3J,53,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
649bc69e4b0039619fade954,63e316f79fdeba5ba50385e1,APPROVED,2023-06-28T05:35:30.445000Z,2023-06-28T06:00:17.570000Z,2023-06-28T15:26:42.647000,2023-06-28T06:00:18.017810Z,1488,C3AXSR3J,443,English,Left-handed,25,Male,Other,United States,United States,United States,English,No,DATA_EXPIRED
649bcc6748645fdcd072eb6f,5f3bd56999a44d9324b76ddb,APPROVED,2023-06-28T06:00:25.515000Z,2023-06-28T06:47:20.449000Z,2023-06-28T15:26:42.864000,2023-06-28T06:47:20.926494Z,2815,C3AXSR3J,989,English,Left-handed,38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649bdc2c6abdd9b5a8fa3ad4,5d8125f63d05eb0001731115,APPROVED,2023-06-28T07:07:28.739000Z,2023-06-28T07:28:43.887000Z,2023-06-28T15:26:43.036000,2023-06-28T07:28:44.564900Z,1276,C3AXSR3J,1092,"English, Bulgarian, Italian",Ambidextrous,33,Female,White,Bulgaria,United Kingdom,Bulgaria,English,No,DATA_EXPIRED
649bdc8ca77747573c95011c,5ad59462045cb000015c9960,APPROVED,2023-06-28T07:09:03.645000Z,2023-06-28T07:27:52.703000Z,2023-06-28T15:26:43.204000,2023-06-28T07:27:53.236809Z,1130,C3AXSR3J,1525,English,Left-handed,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649bddf64df879e8b6950117,60ab9e649e9587f020d43ede,APPROVED,2023-06-28T07:15:05.353000Z,2023-06-28T07:35:59.041000Z,2023-06-28T15:26:43.382000,2023-06-28T07:35:59.568150Z,1254,C3AXSR3J,697,English,Left-handed,21,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
649bde112373c58d6ac9699a,63e530e893c44a3aefe9b29c,APPROVED,2023-06-28T07:16:02.968000Z,2023-06-28T07:36:42.606000Z,2023-06-28T15:26:43.599000,2023-06-28T07:36:43.049477Z,1240,C3AXSR3J,254,English,Left-handed,35,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649bec255e8a5f626c0bdf10,5e4192083514ba02bc057574,APPROVED,2023-06-28T08:15:39.877000Z,2023-06-28T08:42:52.338000Z,2023-06-28T15:26:43.763000,2023-06-28T08:42:52.839528Z,1633,C3AXSR3J,76,English,Ambidextrous,37,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
649becfde43a94b4cc31c061,63d7f42900f82081456a376a,APPROVED,2023-06-28T08:19:19.405000Z,2023-06-28T08:48:01.373000Z,2023-06-28T15:26:43.925000,2023-06-28T08:48:01.898946Z,1722,C3AXSR3J,85,English,Ambidextrous,38,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
649bf093e518f9632022e77d,6153593be7f8925dee8d7db6,APPROVED,2023-06-28T08:34:32.099000Z,2023-06-28T08:59:58.004000Z,2023-06-28T15:26:44.083000,2023-06-28T08:59:58.549891Z,1526,C3AXSR3J,581,English,Left-handed,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649bf1ebef4f702bd68b2be1,6447e560a1331745c679a03b,APPROVED,2023-06-28T08:40:17.300000Z,2023-06-28T09:10:14.903000Z,2023-06-28T15:26:44.279000,2023-06-28T09:10:15.426090Z,1798,C3AXSR3J,117,English,Ambidextrous,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
649bf2ab2f4a486a62497fbe,616f3c3672c07234d96edc86,APPROVED,2023-06-28T08:43:27.514000Z,2023-06-28T09:04:20.514000Z,2023-06-28T15:26:44.477000,2023-06-28T09:04:21.319811Z,1253,C3AXSR3J,180,English,Left-handed,26,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
649bf30523d54183cda50f21,6400e8b1a2889ce16019eb23,APPROVED,2023-06-28T08:44:56.086000Z,2023-06-28T09:20:13.796000Z,2023-06-28T15:26:44.682000,2023-06-28T09:20:14.309366Z,2118,C3AXSR3J,306,English,Left-handed,38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649bf4a43bc1f2fd9428e361,60ef047e8969715a3db7181a,APPROVED,2023-06-28T08:53:32.931000Z,2023-06-28T09:56:20.100000Z,2023-06-28T15:26:44.842000,2023-06-28T09:56:20.569985Z,3768,NOCODE,425,English,Ambidextrous,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
649bf50d044ef1ac76075338,634694c3bb371c8377659b72,RETURNED,2023-06-28T08:53:37.449000Z,2023-06-28T08:55:58.586000Z,,2023-06-28T08:55:59.344000Z,,C3AXSR3J,161,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
649bfe615308811101f63b2e,5efca9b3026506070acda120,APPROVED,2023-06-28T09:38:42.177000Z,2023-06-28T10:05:49.405000Z,2023-06-28T15:26:45.029000,2023-06-28T10:05:50.139685Z,1628,C3AXSR3J,312,"English, German",Left-handed,40,Female,White,Germany,United Kingdom,Germany,German,DATA_EXPIRED,DATA_EXPIRED
649c00f3cd3e7d07dec96542,6116006273dc164b00631515,APPROVED,2023-06-28T09:44:23.289000Z,2023-06-28T10:06:16.626000Z,2023-06-28T15:26:45.216000,2023-06-28T10:06:17.470306Z,1314,C3AXSR3J,259,English,Left-handed,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649c013db45092ca20933cc9,5fef00fd52b0e2d230369a01,APPROVED,2023-06-28T09:45:35.962000Z,2023-06-28T10:05:56.821000Z,2023-06-28T15:26:45.401000,2023-06-28T10:05:57.391164Z,1221,C3AXSR3J,181,English,Left-handed,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
649c0782baf3b64a7151cdb9,5ee9e9c1496265000a792544,APPROVED,2023-06-28T10:12:21.355000Z,2023-06-28T10:37:21.106000Z,2023-06-28T15:26:45.577000,2023-06-28T10:37:21.614290Z,1500,C3AXSR3J,354,"Lithuanian, English",Left-handed,25,Female,White,Lithuania,United Kingdom,Lithuania,Lithuanian,No,Full-Time
649c08df4aa49d90bff63b32,62d161281d1cc51873268298,APPROVED,2023-06-28T10:18:23.015000Z,2023-06-28T10:46:33.817000Z,2023-06-28T15:26:45.758000,2023-06-28T10:46:34.432608Z,1691,C3AXSR3J,46,English,Left-handed,18,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
649c0c7204e80514354b59e5,5fb5829e56cf2b0b8446dda2,APPROVED,2023-06-28T10:36:13.410000Z,2023-06-28T10:46:49.284000Z,2023-06-28T15:26:45.910000,2023-06-28T10:46:50.240201Z,636,C3AXSR3J,204,English,Left-handed,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649c0d6e0554fe6bc062759e,5f05b6a83c0c4206b334458a,APPROVED,2023-06-28T10:37:34.868000Z,2023-06-28T10:58:21.825000Z,2023-06-28T15:26:46.066000,2023-06-28T10:58:22.328206Z,1247,C3AXSR3J,742,"Welsh, English",Ambidextrous,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649c13848696d8127cc96536,5b7ecfe47a63030001019c35,APPROVED,2023-06-28T11:03:36.931000Z,2023-06-28T11:23:10.421000Z,2023-06-28T15:26:46.253000,2023-06-28T11:23:11.653830Z,1174,C3AXSR3J,1657,English,Left-handed,38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649c1a305bf52159e4803561,550c3ed5fdf99b3039d68894,APPROVED,2023-06-28T11:32:54.654000Z,2023-06-28T11:58:22.337000Z,2023-06-28T15:26:46.422000,2023-06-28T11:58:23.058929Z,1528,DC3AXSR3J,530,English,Ambidextrous,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
649c1c31f23090624255b02f,613637a4f7a0e5359082010b,APPROVED,2023-06-28T11:40:44.131000Z,2023-06-28T12:16:26.380000Z,2023-06-28T15:26:46.587000,2023-06-28T12:16:26.919601Z,2143,C3AXSR3J,506,English,Left-handed,30,Female,White,United States,United Kingdom,United States,English,Yes,Part-Time
649c2027c15e63b063a4e3bc,5c8d2f74e775150016db3700,APPROVED,2023-06-28T11:58:24.539000Z,2023-06-28T12:18:13.437000Z,2023-06-28T15:26:46.758000,2023-06-28T12:18:13.920116Z,1189,C3AXSR3J,324,English,Left-handed,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Due to start a new job within the next month
649c25c93b97a6c838c91fac,61544c7e85951454f9c5b60e,APPROVED,2023-06-28T12:30:58.225000Z,2023-06-28T12:49:54.572000Z,2023-06-28T15:26:46.936000,2023-06-28T12:50:08.848391Z,1137,C3AXSR3J,180,English,Left-handed,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
649c2621db1d694e1b65e731,62712d1c0b71829386d60eb4,APPROVED,2023-06-28T12:23:01.688000Z,2023-06-28T12:44:02.400000Z,2023-06-28T15:26:47.129000,2023-06-28T12:44:02.849340Z,1261,3D447610,488,English,Ambidextrous,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
649c267cf87b84b987849180,5870f3b92bd3c90001859a3d,APPROVED,2023-06-28T12:24:36.549000Z,2023-06-28T12:47:46.852000Z,2023-06-28T15:26:47.318000,2023-06-28T12:47:47.292152Z,1391,C3AXSR3J,248,"Catalan, English, Spanish",Ambidextrous,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649c270ab3cf82b35f270ad2,5afb134c57516b0001416b48,APPROVED,2023-06-28T12:26:52.360000Z,2023-06-28T12:40:49.123000Z,2023-06-28T15:26:47.533000,2023-06-28T12:40:49.837807Z,837,C3AXSR3J,107,English,Left-handed,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649c29006f5f07062a9c14c3,605867beea908e8ef4302da6,APPROVED,2023-06-28T12:35:18.841000Z,2023-06-28T13:05:00.247000Z,2023-06-28T15:26:48.031000,2023-06-28T13:05:01.139799Z,1782,C3AXSR3J,176,English,Left-handed,20,Female,DATA_EXPIRED,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649c2aac89f2bd36a8e7e633,631746048043e6fd54a798d4,APPROVED,2023-06-28T12:42:29.596000Z,2023-06-28T13:12:22.324000Z,2023-06-28T15:26:48.211000,2023-06-28T13:12:22.828174Z,1793,C3AXSR3J,66,English,Left-handed,26,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Other
649c2c901d00ac7d32887553,612d5ca50be0e9ff3505561f,APPROVED,2023-06-28T12:54:18.590000Z,2023-06-28T13:19:39.901000Z,2023-06-28T15:26:48.379000,2023-06-28T13:19:40.411994Z,1522,C3AXSR3J,500,English,Left-handed,30,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649c2e5e0f0c6632d89d564d,62b447656327845c605becd9,APPROVED,2023-06-28T12:58:16.170000Z,2023-06-28T13:19:16.071000Z,2023-06-28T15:26:48.577000,2023-06-28T13:19:17.943813Z,1260,C3AXSR3J,466,English,Left-handed,22,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Unemployed (and job seeking)
649c2f4bc1e100888f293cf8,604b682a8b6ed9694d8e48aa,APPROVED,2023-06-28T13:02:08.185000Z,2023-06-28T13:20:52.793000Z,2023-06-28T15:26:48.740000,2023-06-28T13:20:54.319902Z,1125,C3AXSR3J,2312,English,Left-handed,25,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
649c362bbe1e1f1d6bee5727,5d2de4db914b6e001877da8f,APPROVED,2023-06-28T13:31:29.046000Z,2023-06-28T13:48:16.939000Z,2023-06-28T15:26:48.893000,2023-06-28T13:48:18.636732Z,1008,C3AXSR3J,1351,"German, English",Left-handed,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
649c386ebcc7fafeae9d5657,5d30752a0334500019f10720,APPROVED,2023-06-28T13:41:31.278000Z,2023-06-28T14:05:29.975000Z,2023-06-28T15:26:49.056000,2023-06-28T14:05:30.499694Z,1439,C3AXSR3J,68,"English, German",Ambidextrous,22,Female,White,United Kingdom,United Kingdom,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED
649c39a1d4aec51c5b4dd348,57739704c1b42d0001a58ae6,APPROVED,2023-06-28T13:46:13.632000Z,2023-06-28T14:10:15.604000Z,2023-06-28T15:26:49.221000,2023-06-28T14:10:16.230332Z,1442,C3AXSR3J,778,English,Left-handed,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649c3ee3f6b366cb47deebf4,5caba2588d77140014bac508,APPROVED,2023-06-28T14:08:37.664000Z,2023-06-28T14:28:07.745000Z,2023-06-28T15:26:49.384000,2023-06-28T14:28:09.533813Z,1171,C3AXSR3J,586,English,Left-handed,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
